#NMD        LOG(T)            dT            tHe3            t_smr      LOG(L/LSUN)    LOG(TE)    LOG(R/RSUN)    LOG(GI)        MCC       LOG(RHOc)     LOG(Tc)        Mec       LOG(ROec)     LOG(Tec)       H            He3          He4          C12          N14          O16          D            Li7          Be7          C13          N15          O17 
  53   0.3207010D+01   0.1000000D+02   0.8102790D+47   0.0000000D+00  0.15207E+01  0.36345E+01  0.10146E+01  0.00000E+00  0.10000E+01 -0.20459E+01  0.58942E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  54   0.3209698D+01   0.1000000D+02   0.8010652D+47   0.0000000D+00  0.15224E+01  0.36350E+01  0.10145E+01  0.00000E+00  0.10000E+01 -0.20456E+01  0.58943E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  55   0.3212370D+01   0.1000000D+02   0.7919237D+47   0.0000000D+00  0.15243E+01  0.36355E+01  0.10143E+01  0.00000E+00  0.10000E+01 -0.20453E+01  0.58944E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  56   0.3213257D+01   0.3333333D+01   0.7828503D+47   0.0000000D+00  0.15242E+01  0.36355E+01  0.10143E+01  0.00000E+00  0.10000E+01 -0.20452E+01  0.58944E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  57   0.3214584D+01   0.5000000D+01   0.7798519D+47   0.0000000D+00  0.15241E+01  0.36355E+01  0.10143E+01  0.00000E+00  0.10000E+01 -0.20450E+01  0.58945E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  58   0.3216566D+01   0.7500000D+01   0.7753767D+47   0.0000000D+00  0.15240E+01  0.36355E+01  0.10142E+01  0.00000E+00  0.10000E+01 -0.20448E+01  0.58946E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  59   0.3219524D+01   0.1125000D+02   0.7687138D+47   0.0000000D+00  0.15238E+01  0.36356E+01  0.10140E+01  0.00000E+00  0.10000E+01 -0.20444E+01  0.58947E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  60   0.3223922D+01   0.1687500D+02   0.7588307D+47   0.0000000D+00  0.15235E+01  0.36356E+01  0.10139E+01  0.00000E+00  0.10000E+01 -0.20439E+01  0.58949E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  61   0.3230437D+01   0.2531250D+02   0.7442528D+47   0.0000000D+00  0.15230E+01  0.36356E+01  0.10136E+01  0.00000E+00  0.10000E+01 -0.20431E+01  0.58951E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  62   0.3240031D+01   0.3796875D+02   0.7229288D+47   0.0000000D+00  0.15223E+01  0.36356E+01  0.10132E+01  0.00000E+00  0.10000E+01 -0.20419E+01  0.58955E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  63   0.3254035D+01   0.5695312D+02   0.6921256D+47   0.0000000D+00  0.15212E+01  0.36357E+01  0.10125E+01  0.00000E+00  0.10000E+01 -0.20401E+01  0.58961E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  64   0.3274229D+01   0.8542969D+02   0.6484524D+47   0.0000000D+00  0.15196E+01  0.36357E+01  0.10116E+01  0.00000E+00  0.10000E+01 -0.20374E+01  0.58970E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  65   0.3302861D+01   0.1281445D+03   0.5882338D+47   0.0000000D+00  0.15173E+01  0.36359E+01  0.10102E+01  0.00000E+00  0.10000E+01 -0.20334E+01  0.58984E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  66   0.3335068D+01   0.1546068D+03   0.5085743D+47   0.0000000D+00  0.15144E+01  0.36360E+01  0.10085E+01  0.00000E+00  0.10000E+01 -0.20286E+01  0.59000E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  67   0.3365239D+01   0.1556130D+03   0.4273230D+47   0.0000000D+00  0.15116E+01  0.36361E+01  0.10068E+01  0.00000E+00  0.10000E+01 -0.20238E+01  0.59016E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  68   0.3393762D+01   0.1573968D+03   0.3593624D+47   0.0000000D+00  0.15088E+01  0.36362E+01  0.10052E+01  0.00000E+00  0.10000E+01 -0.20190E+01  0.59032E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  69   0.3420740D+01   0.1586882D+03   0.3022099D+47   0.0000000D+00  0.15059E+01  0.36364E+01  0.10035E+01  0.00000E+00  0.10000E+01 -0.20142E+01  0.59048E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23000E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  70   0.3446420D+01   0.1604931D+03   0.2542897D+47   0.0000000D+00  0.15031E+01  0.36365E+01  0.10018E+01  0.00000E+00  0.10000E+01 -0.20094E+01  0.59064E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  71   0.3470891D+01   0.1620201D+03   0.2139706D+47   0.0000000D+00  0.15003E+01  0.36366E+01  0.10001E+01  0.00000E+00  0.10000E+01 -0.20046E+01  0.59080E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  72   0.3494252D+01   0.1634304D+03   0.1801049D+47   0.0000000D+00  0.14975E+01  0.36368E+01  0.99846E+00  0.00000E+00  0.10000E+01 -0.19999E+01  0.59096E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  73   0.3516699D+01   0.1655387D+03   0.1516704D+47   0.0000000D+00  0.14946E+01  0.36369E+01  0.99679E+00  0.00000E+00  0.10000E+01 -0.19951E+01  0.59112E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.39000E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  74   0.3538199D+01   0.1667799D+03   0.1276934D+47   0.0000000D+00  0.14918E+01  0.36370E+01  0.99512E+00  0.00000E+00  0.10000E+01 -0.19903E+01  0.59127E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  75   0.3559110D+01   0.1703339D+03   0.1075787D+47   0.0000000D+00  0.14890E+01  0.36372E+01  0.99343E+00  0.00000E+00  0.10000E+01 -0.19855E+01  0.59144E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  76   0.3579256D+01   0.1720322D+03   0.9047917D+46   0.0000000D+00  0.14862E+01  0.36373E+01  0.99175E+00  0.00000E+00  0.10000E+01 -0.19806E+01  0.59160E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  77   0.3598688D+01   0.1736780D+03   0.7611778D+46   0.0000000D+00  0.14833E+01  0.36374E+01  0.99006E+00  0.00000E+00  0.10000E+01 -0.19758E+01  0.59176E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  78   0.3617478D+01   0.1754902D+03   0.6405730D+46   0.0000000D+00  0.14805E+01  0.36376E+01  0.98837E+00  0.00000E+00  0.10000E+01 -0.19710E+01  0.59192E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  79   0.3635632D+01   0.1769220D+03   0.5391773D+46   0.0000000D+00  0.14777E+01  0.36377E+01  0.98669E+00  0.00000E+00  0.10000E+01 -0.19661E+01  0.59208E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  80   0.3653255D+01   0.1789666D+03   0.4540925D+46   0.0000000D+00  0.14749E+01  0.36378E+01  0.98501E+00  0.00000E+00  0.10000E+01 -0.19613E+01  0.59224E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23001E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  81   0.3670335D+01   0.1805237D+03   0.3824308D+46   0.0000000D+00  0.14720E+01  0.36380E+01  0.98333E+00  0.00000E+00  0.10000E+01 -0.19565E+01  0.59240E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23002E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  82   0.3686876D+01   0.1817160D+03   0.3222346D+46   0.0000000D+00  0.14692E+01  0.36381E+01  0.98166E+00  0.00000E+00  0.10000E+01 -0.19517E+01  0.59256E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23002E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  83   0.3702961D+01   0.1834797D+03   0.2717416D+46   0.0000000D+00  0.14664E+01  0.36382E+01  0.97998E+00  0.00000E+00  0.10000E+01 -0.19469E+01  0.59272E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23002E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  84   0.3718610D+01   0.1851472D+03   0.2292302D+46   0.0000000D+00  0.14635E+01  0.36384E+01  0.97831E+00  0.00000E+00  0.10000E+01 -0.19421E+01  0.59288E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23002E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38999E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  85   0.3733873D+01   0.1871147D+03   0.1934481D+46   0.0000000D+00  0.14607E+01  0.36385E+01  0.97664E+00  0.00000E+00  0.10000E+01 -0.19373E+01  0.59304E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23002E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38998E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  86   0.3748752D+01   0.1888517D+03   0.1632753D+46   0.0000000D+00  0.14579E+01  0.36386E+01  0.97498E+00  0.00000E+00  0.10000E+01 -0.19325E+01  0.59320E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23002E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38998E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  87   0.3763219D+01   0.1899388D+03   0.1378608D+46   0.0000000D+00  0.14550E+01  0.36387E+01  0.97332E+00  0.00000E+00  0.10000E+01 -0.19278E+01  0.59336E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23003E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38998E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  88   0.3777345D+01   0.1916579D+03   0.1165152D+46   0.0000000D+00  0.14522E+01  0.36388E+01  0.97166E+00  0.00000E+00  0.10000E+01 -0.19230E+01  0.59352E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23003E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38998E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  89   0.3791172D+01   0.1937462D+03   0.9851467D+45   0.0000000D+00  0.14493E+01  0.36390E+01  0.97000E+00  0.00000E+00  0.10000E+01 -0.19183E+01  0.59368E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23003E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38998E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  90   0.3804611D+01   0.1942976D+03   0.8330362D+45   0.0000000D+00  0.14465E+01  0.36391E+01  0.96835E+00  0.00000E+00  0.10000E+01 -0.19135E+01  0.59383E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23003E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38998E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  91   0.3817783D+01   0.1963832D+03   0.7054323D+45   0.0000000D+00  0.14437E+01  0.36392E+01  0.96671E+00  0.00000E+00  0.10000E+01 -0.19088E+01  0.59399E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23004E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38998E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  92   0.3830687D+01   0.1982316D+03   0.5974450D+45   0.0000000D+00  0.14408E+01  0.36393E+01  0.96506E+00  0.00000E+00  0.10000E+01 -0.19041E+01  0.59415E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23004E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38997E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  93   0.3843262D+01   0.1989446D+03   0.5061630D+45   0.0000000D+00  0.14380E+01  0.36394E+01  0.96343E+00  0.00000E+00  0.10000E+01 -0.18994E+01  0.59431E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23004E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38997E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  94   0.3855561D+01   0.2002192D+03   0.4293884D+45   0.0000000D+00  0.14352E+01  0.36395E+01  0.96181E+00  0.00000E+00  0.10000E+01 -0.18947E+01  0.59446E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23005E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38997E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  95   0.3867646D+01   0.2023344D+03   0.3645593D+45   0.0000000D+00  0.14322E+01  0.36396E+01  0.96018E+00  0.00000E+00  0.10000E+01 -0.18901E+01  0.59462E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23005E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38997E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  96   0.3879063D+01   0.1963998D+03   0.3095747D+45   0.0000000D+00  0.14293E+01  0.36397E+01  0.95862E+00  0.00000E+00  0.10000E+01 -0.18856E+01  0.59477E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23005E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38996E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  97   0.3890088D+01   0.1946162D+03   0.2646460D+45   0.0000000D+00  0.14265E+01  0.36397E+01  0.95710E+00  0.00000E+00  0.10000E+01 -0.18812E+01  0.59491E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23006E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38996E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  98   0.3900939D+01   0.1964361D+03   0.2269597D+45   0.0000000D+00  0.14237E+01  0.36398E+01  0.95557E+00  0.00000E+00  0.10000E+01 -0.18768E+01  0.59506E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23006E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38996E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  99   0.3911590D+01   0.1976316D+03   0.1946944D+45   0.0000000D+00  0.14208E+01  0.36398E+01  0.95405E+00  0.00000E+00  0.10000E+01 -0.18724E+01  0.59521E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23006E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38996E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 100   0.3922030D+01   0.1984903D+03   0.1671466D+45   0.0000000D+00  0.14180E+01  0.36399E+01  0.95254E+00  0.00000E+00  0.10000E+01 -0.18681E+01  0.59535E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23007E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38995E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 101   0.3932322D+01   0.2004138D+03   0.1436454D+45   0.0000000D+00  0.14152E+01  0.36399E+01  0.95103E+00  0.00000E+00  0.10000E+01 -0.18637E+01  0.59550E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23007E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38995E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 102   0.3942434D+01   0.2015706D+03   0.1234758D+45   0.0000000D+00  0.14123E+01  0.36399E+01  0.94953E+00  0.00000E+00  0.10000E+01 -0.18594E+01  0.59564E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23008E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38995E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 103   0.3952386D+01   0.2030152D+03   0.1062244D+45   0.0000000D+00  0.14095E+01  0.36400E+01  0.94803E+00  0.00000E+00  0.10000E+01 -0.18550E+01  0.59578E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23008E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38994E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 104   0.3962226D+01   0.2053666D+03   0.9143756D+44   0.0000000D+00  0.14067E+01  0.36400E+01  0.94653E+00  0.00000E+00  0.10000E+01 -0.18507E+01  0.59593E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23009E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38994E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 105   0.3971885D+01   0.2061723D+03   0.7870396D+44   0.0000000D+00  0.14038E+01  0.36401E+01  0.94504E+00  0.00000E+00  0.10000E+01 -0.18464E+01  0.59607E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23010E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38994E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 106   0.3981438D+01   0.2084592D+03   0.6781679D+44   0.0000000D+00  0.14010E+01  0.36401E+01  0.94355E+00  0.00000E+00  0.10000E+01 -0.18421E+01  0.59622E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23010E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38993E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 107   0.3990859D+01   0.2101233D+03   0.5843592D+44   0.0000000D+00  0.13982E+01  0.36401E+01  0.94206E+00  0.00000E+00  0.10000E+01 -0.18378E+01  0.59636E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23011E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38993E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 108   0.4000182D+01   0.2124795D+03   0.5037619D+44   0.0000000D+00  0.13953E+01  0.36402E+01  0.94057E+00  0.00000E+00  0.10000E+01 -0.18335E+01  0.59650E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23012E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38992E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 109   0.4009402D+01   0.2146425D+03   0.4342752D+44   0.0000000D+00  0.13925E+01  0.36402E+01  0.93908E+00  0.00000E+00  0.10000E+01 -0.18292E+01  0.59665E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23012E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38992E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 110   0.4018510D+01   0.2165679D+03   0.3744272D+44   0.0000000D+00  0.13897E+01  0.36403E+01  0.93760E+00  0.00000E+00  0.10000E+01 -0.18249E+01  0.59679E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23013E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38991E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 111   0.4027529D+01   0.2189983D+03   0.3229315D+44   0.0000000D+00  0.13869E+01  0.36403E+01  0.93611E+00  0.00000E+00  0.10000E+01 -0.18206E+01  0.59693E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23014E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38991E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 112   0.4036462D+01   0.2214042D+03   0.2785155D+44   0.0000000D+00  0.13840E+01  0.36403E+01  0.93462E+00  0.00000E+00  0.10000E+01 -0.18163E+01  0.59708E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23015E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38990E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 113   0.4045307D+01   0.2237746D+03   0.2402155D+44   0.0000000D+00  0.13812E+01  0.36404E+01  0.93313E+00  0.00000E+00  0.10000E+01 -0.18120E+01  0.59722E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23016E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38989E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 114   0.4054060D+01   0.2259918D+03   0.2071979D+44   0.0000000D+00  0.13784E+01  0.36404E+01  0.93164E+00  0.00000E+00  0.10000E+01 -0.18077E+01  0.59736E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23017E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38989E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 115   0.4062754D+01   0.2289820D+03   0.1787528D+44   0.0000000D+00  0.13755E+01  0.36404E+01  0.93014E+00  0.00000E+00  0.10000E+01 -0.18034E+01  0.59751E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23018E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38988E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 116   0.4071351D+01   0.2310231D+03   0.1541677D+44   0.0000000D+00  0.13727E+01  0.36405E+01  0.92865E+00  0.00000E+00  0.10000E+01 -0.17991E+01  0.59765E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.71328E+00  0.23019E-04  0.26947E+00  0.31000E-02  0.82816E-03  0.75141E-02  0.38987E-04  0.26000E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
