 modello        1300     massa, raggio, H, C, N, Fe
 6.05131E-02
 6.18076E-02
 6.31072E-02
 6.44118E-02
 6.57212E-02
 6.76938E-02
 7.03387E-02
 7.29989E-02
 7.56729E-02
 7.83590E-02
 8.10557E-02
 8.37613E-02
 8.64744E-02
 8.91934E-02
 9.19168E-02
 9.46430E-02
 9.73707E-02
 1.00098E-01
 1.02824E-01
 1.05548E-01
 1.08267E-01
 1.10980E-01
 1.13687E-01
 1.16385E-01
 1.20415E-01
 1.25747E-01
 1.31024E-01
 1.36238E-01
 1.41378E-01
 1.46438E-01
 1.51410E-01
 1.56286E-01
 1.61059E-01
 1.65724E-01
 1.70274E-01
 1.74704E-01
 1.79009E-01
 1.83185E-01
 1.87228E-01
 1.91133E-01
 1.94899E-01
 1.98522E-01
 2.02000E-01
 2.05332E-01
 2.08514E-01
 2.13008E-01
 2.17163E-01
 2.19745E-01
 2.23336E-01
 2.26591E-01
 2.28576E-01
 2.30415E-01
 2.32110E-01
 2.34385E-01
 2.36348E-01
 2.37487E-01
 2.38948E-01
 2.40122E-01
 2.40750E-01
 2.41315E-01
 2.41771E-01
 2.42055E-01
 2.42174E-01
 2.42136E-01
 2.41948E-01
 2.41619E-01
 2.41156E-01
 2.40569E-01
 2.39865E-01
 2.39053E-01
 2.38140E-01
 2.37240E-01
 2.36382E-01
 2.35002E-01
 2.33010E-01
 2.30874E-01
 2.28623E-01
 2.26730E-01
 2.25245E-01
 2.23742E-01
 2.22228E-01
 2.20707E-01
 2.19187E-01
 2.17671E-01
 2.16167E-01
 2.14677E-01
 2.13208E-01
 2.11762E-01
 2.10345E-01
 2.08959E-01
 2.07608E-01
 2.06296E-01
 2.05024E-01
 2.03795E-01
 2.02612E-01
 2.01476E-01
 2.00388E-01
 1.99100E-01
 1.97659E-01
 1.96336E-01
 1.95131E-01
 1.94045E-01
 1.93075E-01
 1.92219E-01
 1.91473E-01
 1.90834E-01
 1.90296E-01
 1.89853E-01
 1.89499E-01
 1.89226E-01
 1.89028E-01
 1.88896E-01
 1.88822E-01
 1.88797E-01
 1.88814E-01
 1.88864E-01
 1.88937E-01
 1.89026E-01
 1.89123E-01
 1.89218E-01
 1.89306E-01
 1.89377E-01
 1.89425E-01
 1.89443E-01
 1.89426E-01
 1.89367E-01
 1.89262E-01
 1.89105E-01
 1.88893E-01
 1.88622E-01
 1.88290E-01
 1.87894E-01
 1.87433E-01
 1.86906E-01
 1.86312E-01
 1.85651E-01
 1.84925E-01
 1.84135E-01
 1.83281E-01
 1.82368E-01
 1.81397E-01
 1.80372E-01
 1.79296E-01
 1.78173E-01
 1.77008E-01
 1.76008E-01
 1.75190E-01
 1.74360E-01
 1.73517E-01
 1.72663E-01
 1.71801E-01
 1.70931E-01
 1.70055E-01
 1.68954E-01
 1.67628E-01
 1.66303E-01
 1.64982E-01
 1.63672E-01
 1.62377E-01
 1.61101E-01
 1.59850E-01
 1.58829E-01
 1.58028E-01
 1.57242E-01
 1.56472E-01
 1.55719E-01
 1.54984E-01
 1.54268E-01
 1.53572E-01
 1.52895E-01
 1.52240E-01
 1.51605E-01
 1.50991E-01
 1.50400E-01
 1.49830E-01
 1.49282E-01
 1.48756E-01
 1.48252E-01
 1.47770E-01
 1.47310E-01
 1.46870E-01
 1.46451E-01
 1.46052E-01
 1.45673E-01
 1.45312E-01
 1.44970E-01
 1.44644E-01
 1.44335E-01
 1.44041E-01
 1.43762E-01
 1.43496E-01
 1.43241E-01
 1.42998E-01
 1.42763E-01
 1.42537E-01
 1.42318E-01
 1.42104E-01
 1.41895E-01
 1.41687E-01
 1.41481E-01
 1.41275E-01
 1.41067E-01
 1.40855E-01
 1.40639E-01
 1.40416E-01
 1.40186E-01
 1.39947E-01
 1.39697E-01
 1.39436E-01
 1.39162E-01
 1.38873E-01
 1.38569E-01
 1.38247E-01
 1.37909E-01
 1.37551E-01
 1.37174E-01
 1.36775E-01
 1.36356E-01
 1.35914E-01
 1.35450E-01
 1.34962E-01
 1.34451E-01
 1.33915E-01
 1.33356E-01
 1.32772E-01
 1.32163E-01
 1.31530E-01
 1.30874E-01
 1.30193E-01
 1.29489E-01
 1.28762E-01
 1.28012E-01
 1.27242E-01
 1.26450E-01
 1.25639E-01
 1.24809E-01
 1.23961E-01
 1.23097E-01
 1.22218E-01
 1.21325E-01
 1.20420E-01
 1.19504E-01
 1.18579E-01
 1.17647E-01
 1.16708E-01
 1.15766E-01
 1.14822E-01
 1.13876E-01
 1.12933E-01
 1.11992E-01
 1.11056E-01
 1.10127E-01
 1.09206E-01
 1.08296E-01
 1.07397E-01
 1.06511E-01
 1.05641E-01
 1.01535E-01
 1.00852E-01
 1.00117E-01
 9.93711E-02
 9.86704E-02
 9.79647E-02
 9.72541E-02
 9.65402E-02
 9.58213E-02
 9.50993E-02
 9.43682E-02
 9.36354E-02
 9.28825E-02
 9.21360E-02
 9.14082E-02
 9.06388E-02
 8.98838E-02
 8.91259E-02
 8.83443E-02
 8.75872E-02
 8.68042E-02
 8.60156E-02
 8.52266E-02
 8.44273E-02
 8.36262E-02
 8.28165E-02
 8.20117E-02
 8.11832E-02
 8.03576E-02
 7.95180E-02
 7.86640E-02
 7.78091E-02
 7.69334E-02
 7.60509E-02
 7.51498E-02
 7.42323E-02
 7.32965E-02
 7.23364E-02
 7.13550E-02
 7.03441E-02
 6.93085E-02
 6.82419E-02
 6.71511E-02
 6.60350E-02
 6.49043E-02
 6.37635E-02
 6.26236E-02
 6.14990E-02
 6.03860E-02
 5.93139E-02
 5.82545E-02
 5.72552E-02
 5.63333E-02
 5.53902E-02
 5.43888E-02
 5.34712E-02
 5.25586E-02
 5.16481E-02
 5.07327E-02
 4.99314E-02
 4.92485E-02
 4.86869E-02
 4.81277E-02
 4.74164E-02
 4.68401E-02
 4.64000E-02
 4.59442E-02
 4.54482E-02
 4.48752E-02
 4.44362E-02
 4.39928E-02
 4.34095E-02
 4.29712E-02
 4.25413E-02
 4.19511E-02
 4.15097E-02
 4.11831E-02
 4.08394E-02
 4.05033E-02
 4.01736E-02
 3.98509E-02
 3.95409E-02
 3.92420E-02
 3.89609E-02
 3.86970E-02
 3.84579E-02
 3.81324E-02
 3.79631E-02
 3.79385E-02
 modello        1349     massa, raggio, H, C, N, Fe
 6.40616E-08 2.13258E-04 2.31517E-07
 2.23715E-07 5.04937E-04-2.55510E-14
 4.14899E-07 6.33228E-04 1.54112E-16
 7.68239E-07 7.73285E-04 9.02403E-16
 1.28374E-06 9.26334E-04 1.92650E-16
 2.38229E-06 1.12764E-03-2.02549E-15
 4.06391E-06 1.36115E-03-3.30593E-15
 5.53658E-06 1.51399E-03-4.58053E-15
 6.80029E-06 1.62210E-03-5.81762E-15
 8.69587E-06 1.75818E-03-7.37496E-15
 1.12233E-05 1.91614E-03-9.37177E-15
 1.37507E-05 2.05141E-03-1.16203E-14
 1.69538E-05 2.19872E-03-1.42754E-14
 2.08325E-05 2.35641E-03-1.77204E-14
 2.66506E-05 2.55485E-03-2.24548E-14
 3.44081E-05 2.78520E-03-2.85482E-14
 4.21656E-05 2.98246E-03-3.52456E-14
 5.14870E-05 3.18750E-03-4.28863E-14
 6.23725E-05 3.40010E-03-5.23927E-14
 7.87007E-05 3.67070E-03-6.54247E-14
 1.00472E-04 3.98710E-03-8.22895E-14
 1.22243E-04 4.26000E-03-1.00255E-13
 1.46704E-04 4.52866E-03-1.21422E-13
 1.87430E-04 4.91055E-03-1.52542E-13
 2.41733E-04 5.35471E-03-1.94768E-13
 3.09610E-04 5.81774E-03-2.47693E-13
 4.06641E-04 6.37797E-03-3.19165E-13
 5.19250E-04 6.93455E-03-4.01326E-13
 6.31858E-04 7.41580E-03-4.85018E-13
 8.07026E-04 8.04846E-03-6.03551E-13
 1.05101E-03 8.81739E-03-7.64835E-13
 1.32628E-03 9.55307E-03-9.36520E-13
 1.65159E-03 1.03073E-02-1.12702E-12
 2.03946E-03 1.10919E-02-1.33779E-12
 2.50241E-03 1.19159E-02-1.57673E-12
 2.94033E-03 1.26201E-02-1.78048E-12
 3.31569E-03 1.31696E-02-1.92588E-12
 3.75361E-03 1.37622E-02-2.09465E-12
 4.25409E-03 1.43943E-02-2.27985E-12
 4.72329E-03 1.49490E-02-2.42235E-12
 5.16122E-03 1.54372E-02-2.53774E-12
 5.56786E-03 1.58701E-02-2.58408E-12
 6.05270E-03 1.63599E-02-2.71452E-12
 6.56882E-03 1.68618E-02-2.84475E-12
 7.05366E-03 1.73111E-02-2.84411E-12
 7.63234E-03 1.78255E-02-2.90318E-12
 8.25794E-03 1.83591E-02-2.94232E-12
 8.88355E-03 1.88712E-02-2.94768E-12
 9.50915E-03 1.93644E-02-2.92946E-12
 1.01347E-02 1.98407E-02-2.88807E-12
 1.07604E-02 2.03019E-02-2.82721E-12
 1.13703E-02 2.07387E-02-2.74641E-12
 1.19490E-02 2.11423E-02-2.64702E-12
 1.24964E-02 2.15150E-02-2.53612E-12
 1.30125E-02 2.18592E-02-2.41339E-12
 1.35130E-02 2.21865E-02-1.04930E-10
 1.40135E-02 2.25080E-02-3.40538E-10
 1.45140E-02 2.28240E-02-5.35661E-10
 1.50144E-02 2.31349E-02-7.52684E-10
 1.55149E-02 2.34411E-02-1.05665E-09
 1.60154E-02 2.37427E-02-1.40673E-09
 1.67661E-02 2.41856E-02-2.24736E-09
 1.75169E-02 2.46227E-02-3.86721E-09
 1.80173E-02 2.49085E-02-5.45288E-09
 1.85178E-02 2.51908E-02-7.13371E-09
 1.90183E-02 2.54699E-02-9.45688E-09
 1.95188E-02 2.57459E-02-1.26288E-08
 2.00193E-02 2.60189E-02-1.67639E-08
 2.06449E-02 2.63558E-02-2.37538E-08
 2.12705E-02 2.66894E-02-3.34074E-08
 2.17709E-02 2.69531E-02-4.35911E-08
 2.22714E-02 2.72144E-02-5.66696E-08
 2.27719E-02 2.74734E-02-7.33522E-08
 2.32724E-02 2.77301E-02-9.45473E-08
 2.37729E-02 2.79848E-02-1.21372E-07
 2.42734E-02 2.82375E-02-1.55192E-07
 2.47738E-02 2.84882E-02-1.97680E-07
 2.52743E-02 2.87370E-02-2.50866E-07
 2.57748E-02 2.89841E-02-3.17218E-07
 2.62753E-02 2.92295E-02-3.99715E-07
 2.67758E-02 2.94732E-02-5.00859E-07
 2.74639E-02 2.98054E-02-6.81988E-07
 2.82772E-02 3.01949E-02-9.76050E-07
 2.90905E-02 3.05804E-02-1.38183E-06
 2.97786E-02 3.09043E-02-1.84401E-06
 3.02791E-02 3.11381E-02-2.26400E-06
 3.07796E-02 3.13708E-02-2.77499E-06
 3.12801E-02 3.16022E-02-3.39216E-06
 3.17806E-02 3.18325E-02-4.13563E-06
 3.22811E-02 3.20618E-02-5.02909E-06
 3.27815E-02 3.22900E-02-6.10018E-06
 3.32820E-02 3.25172E-02-7.38115E-06
 3.37825E-02 3.27434E-02-8.90973E-06
 3.42830E-02 3.29687E-02-1.06546E-05
 3.47835E-02 3.31931E-02-1.28622E-05
 3.52839E-02 3.34167E-02-1.55660E-05
 3.57844E-02 3.36393E-02-1.84845E-05
 3.62849E-02 3.38612E-02-2.20412E-05
 3.69731E-02 3.41648E-02-2.80255E-05
 3.77864E-02 3.45222E-02-3.70537E-05
 3.85996E-02 3.48775E-02-4.87324E-05
 3.92878E-02 3.51770E-02-6.11658E-05
 3.97883E-02 3.53940E-02-7.19118E-05
 4.02888E-02 3.56104E-02-8.81660E-05
 4.07892E-02 3.58262E-02-1.02517E-04
 4.12897E-02 3.60414E-02-1.11534E-04
 4.17902E-02 3.62561E-02-1.38656E-04
 4.22907E-02 3.64703E-02-1.63742E-04
 4.27912E-02 3.66839E-02-1.76940E-04
 4.32916E-02 3.68971E-02-2.19567E-04
 4.37921E-02 3.71098E-02-2.57908E-04
 4.42926E-02 3.73221E-02-2.76229E-04
 4.47931E-02 3.75340E-02-3.45143E-04
 4.52623E-02 3.77322E-02-4.08803E-04
 4.57002E-02 3.79170E-02-4.14031E-04
 4.62945E-02 3.81671E-02-5.15813E-04
 4.68889E-02 3.84169E-02-6.48674E-04
 4.73268E-02 3.86006E-02-6.87105E-04
 4.77960E-02 3.87971E-02-7.79182E-04
 4.82965E-02 3.90064E-02-9.02184E-04
 4.87969E-02 3.92154E-02-1.02290E-03
 4.92974E-02 3.94241E-02-1.17711E-03
 4.97979E-02 3.96326E-02-1.36016E-03
 5.02984E-02 3.98408E-02-1.53163E-03
 5.07989E-02 4.00487E-02-1.74319E-03
 5.12994E-02 4.02564E-02-1.98450E-03
 5.17998E-02 4.04639E-02-2.25383E-03
 5.23003E-02 4.06711E-02-2.55395E-03
 5.28008E-02 4.08782E-02-2.82026E-03
 5.33013E-02 4.10851E-02-3.08252E-03
 5.38018E-02 4.12919E-02-3.75018E-03
 5.43022E-02 4.14984E-02-4.27721E-03
 5.48027E-02 4.17049E-02-4.42478E-03
 5.53032E-02 4.19112E-02-5.37210E-03
 5.58037E-02 4.21173E-02-6.28732E-03
 5.63042E-02 4.23234E-02-6.56421E-03
 5.69298E-02 4.25808E-02-7.39401E-03
 5.76805E-02 4.28896E-02-8.71146E-03
 5.83687E-02 4.31725E-02-1.06471E-02
 5.89943E-02 4.34296E-02-1.27818E-02
 5.96199E-02 4.36866E-02-1.48574E-02
 6.01360E-02 4.38987E-02-1.64198E-02
 6.05426E-02 4.40657E-02-1.69195E-02
 6.09493E-02 4.42328E-02-1.82511E-02
 6.13559E-02 4.43999E-02-2.05704E-02
 6.17469E-02 4.45605E-02-2.29215E-02
 6.21223E-02 4.47148E-02-2.29262E-02
 6.24976E-02 4.48691E-02-2.38155E-02
 6.28730E-02 4.50234E-02-2.62214E-02
 6.33109E-02 4.52035E-02-2.89844E-02
 6.38114E-02 4.54094E-02-3.13595E-02
 6.42806E-02 4.56025E-02-3.62254E-02
 6.47185E-02 4.57828E-02-4.13997E-02
 6.51564E-02 4.59632E-02-4.47010E-02
 6.55944E-02 4.61438E-02-4.76105E-02
 6.60323E-02 4.63245E-02-5.00340E-02
 6.64702E-02 4.65052E-02-5.25703E-02
 6.69081E-02 4.66862E-02-5.68592E-02
 6.73460E-02 4.68673E-02-6.08192E-02
 6.78152E-02 4.70615E-02-6.62272E-02
 6.83157E-02 4.72689E-02-7.34884E-02
 6.88162E-02 4.74766E-02-8.11615E-02
 6.93167E-02 4.76845E-02-8.92655E-02
 6.98172E-02 4.78928E-02-9.44062E-02
 7.03176E-02 4.81014E-02-9.96065E-02
 7.08181E-02 4.83104E-02-1.07467E-01
 7.13186E-02 4.85197E-02-1.20791E-01
 7.17565E-02 4.87033E-02-1.29706E-01
 7.21319E-02 4.88609E-02-1.29214E-01
 7.25073E-02 4.90187E-02-1.36035E-01
 7.28826E-02 4.91768E-02-1.37001E-01
 7.33210E-02 4.93619E-02-1.41698E-01
 7.38225E-02 4.95740E-02-1.52922E-01
 7.43239E-02 4.97867E-02-1.66798E-01
 7.48254E-02 5.00000E-02-1.94388E-01
 7.52438E-02 5.01784E-02-2.07717E-01
 7.55791E-02 5.03217E-02-1.95831E-01
 7.59143E-02 5.04654E-02-2.02493E-01
 7.62496E-02 5.06094E-02-1.95569E-01
 7.66714E-02 5.07910E-02-1.98961E-01
 7.71797E-02 5.10105E-02-2.16135E-01
 7.76880E-02 5.12308E-02-2.25219E-01
 7.81963E-02 5.14520E-02-2.50010E-01
 7.86225E-02 5.16380E-02-2.64347E-01
 7.89666E-02 5.17888E-02-2.51424E-01
 7.93107E-02 5.19399E-02-2.57437E-01
 7.96548E-02 5.20916E-02-2.82624E-01
 7.99676E-02 5.22298E-02-2.82443E-01
 8.02491E-02 5.23546E-02-2.48939E-01
 8.05306E-02 5.24796E-02-2.50197E-01
 8.08121E-02 5.26050E-02-2.55824E-01
 8.10936E-02 5.27307E-02-2.65740E-01
 8.13752E-02 5.28567E-02-2.70685E-01
 8.16567E-02 5.29830E-02-2.70027E-01
 8.19382E-02 5.31096E-02-2.61962E-01
 8.22354E-02 5.32436E-02-2.62882E-01
 8.25482E-02 5.33851E-02-2.75475E-01
 8.28610E-02 5.35270E-02-2.78079E-01
 8.31738E-02 5.36693E-02-2.75894E-01
 8.34866E-02 5.38120E-02-2.71742E-01
 8.37994E-02 5.39552E-02-2.67120E-01
 8.41122E-02 5.40987E-02-2.68188E-01
 8.44250E-02 5.42427E-02-2.73624E-01
 8.47378E-02 5.43872E-02-2.72727E-01
 8.50506E-02 5.45320E-02-2.66497E-01
 8.53634E-02 5.46773E-02-2.66446E-01
 8.56762E-02 5.48231E-02-2.66230E-01
 8.59890E-02 5.49693E-02-2.61134E-01
 8.63018E-02 5.51159E-02-2.60769E-01
 8.66146E-02 5.52630E-02-2.59905E-01
 8.69274E-02 5.54105E-02-2.53357E-01
 8.72402E-02 5.55585E-02-2.42342E-01
 8.75530E-02 5.57069E-02-2.30970E-01
 8.78658E-02 5.58557E-02-2.28982E-01
 8.81786E-02 5.60049E-02-2.32242E-01
 8.84914E-02 5.61545E-02-2.35226E-01
 8.88042E-02 5.63046E-02-2.32412E-01
 8.91170E-02 5.64552E-02-2.29877E-01
 8.94298E-02 5.66061E-02-2.27270E-01
 8.97426E-02 5.67575E-02-2.01418E-01
 9.00554E-02 5.69093E-02-1.80877E-01
 9.03682E-02 5.70615E-02-1.77849E-01
 9.06810E-02 5.72141E-02-1.68813E-01
 9.09938E-02 5.73670E-02-1.59047E-01
 9.13066E-02 5.75203E-02-1.55241E-01
 9.16194E-02 5.76739E-02-1.50890E-01
 9.19322E-02 5.78279E-02-1.02734E-01
 9.23388E-02 5.80285E-02-1.32849E-01
 9.28393E-02 5.82761E-02-2.22481E-01
 9.32460E-02 5.84781E-02-2.05020E-01
 9.35588E-02 5.86340E-02-1.21222E-01
 9.38716E-02 5.87903E-02-1.18240E-01
 9.41844E-02 5.89466E-02-1.08975E-01
 9.44972E-02 5.91033E-02-1.01127E-01
 9.48100E-02 5.92603E-02-9.33434E-02
 9.51228E-02 5.94175E-02-9.15267E-02
 9.54356E-02 5.95751E-02-5.23695E-02
 9.58422E-02 5.97804E-02-4.97480E-02
 9.63427E-02 6.00337E-02-6.96768E-02
 9.68432E-02 6.02878E-02-6.30427E-02
 9.73436E-02 6.05425E-02-4.54785E-02
 9.79067E-02 6.08298E-02-3.10995E-02
 9.85323E-02 6.11497E-02-2.75754E-02
 9.91579E-02 6.14704E-02-1.93432E-02
 9.97835E-02 6.17919E-02-2.74180E-02
 1.00347E-01 6.20820E-02-2.10935E-02
 1.00847E-01 6.23404E-02 6.71938E-03
 1.01348E-01 6.25992E-02 1.17478E-02
 1.01848E-01 6.28584E-02 1.37400E-02
 1.02348E-01 6.31180E-02 2.20616E-02
 1.02849E-01 6.33780E-02 2.98034E-02
 1.03349E-01 6.36382E-02 3.40295E-02
 1.03850E-01 6.38984E-02 4.14165E-02
 1.04350E-01 6.41588E-02 5.01150E-02
 1.04851E-01 6.44196E-02 9.36633E-02
 1.05602E-01 6.48112E-02 8.75473E-02
 1.06603E-01 6.53341E-02 6.81162E-02
 1.07604E-01 6.58579E-02 7.39791E-02
 1.08604E-01 6.63823E-02 8.50447E-02
 1.09605E-01 6.69074E-02 9.54943E-02
 1.10606E-01 6.74329E-02 9.96476E-02
 1.11607E-01 6.79588E-02 1.03289E-01
 1.12608E-01 6.84851E-02 1.10750E-01
 1.13609E-01 6.90117E-02 1.18474E-01
 1.14610E-01 6.95384E-02 1.23657E-01
 1.15611E-01 7.00653E-02 1.27851E-01
 1.16612E-01 7.05922E-02 1.32441E-01
 1.17613E-01 7.11192E-02 1.36672E-01
 1.18614E-01 7.16462E-02 1.40824E-01
 1.19615E-01 7.21731E-02 1.44631E-01
 1.20616E-01 7.26999E-02 1.48134E-01
 1.21617E-01 7.32266E-02 1.50807E-01
 1.22618E-01 7.37526E-02 1.54514E-01
 1.23619E-01 7.42780E-02 1.81148E-01
 1.25120E-01 7.50657E-02 1.77798E-01
 1.27122E-01 7.61151E-02 1.69177E-01
 1.29124E-01 7.71634E-02 1.72525E-01
 1.31126E-01 7.82105E-02 1.77551E-01
 1.33128E-01 7.92563E-02 1.83963E-01
 1.35130E-01 8.03005E-02 1.83526E-01
 1.37132E-01 8.13434E-02 1.85882E-01
 1.39134E-01 8.23850E-02 1.89542E-01
 1.41136E-01 8.34253E-02 1.89511E-01
 1.43138E-01 8.44643E-02 1.91790E-01
 1.45140E-01 8.55021E-02 1.95449E-01
 1.47142E-01 8.65386E-02 1.97940E-01
 1.49143E-01 8.75738E-02 2.01126E-01
 1.51145E-01 8.86076E-02 2.00381E-01
 1.53147E-01 8.96401E-02 2.03266E-01
 1.55149E-01 9.06715E-02 2.08601E-01
 1.57151E-01 9.17012E-02 2.11597E-01
 1.59153E-01 9.27295E-02 2.10484E-01
 1.61155E-01 9.37563E-02 2.09412E-01
 1.63157E-01 9.47819E-02 2.09204E-01
 1.66160E-01 9.63174E-02 2.10682E-01
 1.69163E-01 9.78514E-02 2.14290E-01
 1.71165E-01 9.88725E-02 2.13764E-01
 1.74168E-01 1.00401E-01 2.14986E-01
 1.77170E-01 1.01929E-01 2.16646E-01
 1.79172E-01 1.02946E-01 2.16567E-01
 1.81174E-01 1.03962E-01 2.16994E-01
 1.83176E-01 1.04977E-01 2.16431E-01
 1.86179E-01 1.06497E-01 2.17865E-01
 1.89182E-01 1.08016E-01 2.19170E-01
 1.91184E-01 1.09028E-01 2.17495E-01
 1.94187E-01 1.10543E-01 2.18652E-01
 1.97190E-01 1.12058E-01 2.19694E-01
 1.99192E-01 1.13067E-01 2.18621E-01
 2.01444E-01 1.14200E-01 2.18709E-01
 2.03946E-01 1.15459E-01 2.18806E-01
 2.06449E-01 1.16718E-01 2.18766E-01
 2.08951E-01 1.17975E-01 2.18794E-01
 2.11453E-01 1.19231E-01 2.18642E-01
 2.13956E-01 1.20487E-01 2.18287E-01
 2.16458E-01 1.21742E-01 2.17967E-01
 2.18961E-01 1.22996E-01 2.17815E-01
 2.21463E-01 1.24250E-01 2.17605E-01
 2.23965E-01 1.25503E-01 2.17343E-01
 2.26468E-01 1.26756E-01 2.16795E-01
 2.28970E-01 1.28009E-01 2.16713E-01
 2.31222E-01 1.29135E-01 2.15802E-01
 2.33224E-01 1.30137E-01 2.14788E-01
 2.36227E-01 1.31639E-01 2.15261E-01
 2.40231E-01 1.33640E-01 2.14707E-01
 2.44235E-01 1.35641E-01 2.14314E-01
 2.48239E-01 1.37642E-01 2.13894E-01
 2.51492E-01 1.39268E-01 2.13151E-01
 2.53994E-01 1.40519E-01 2.12697E-01
 2.56497E-01 1.41770E-01 2.11654E-01
 2.58999E-01 1.43021E-01 2.11091E-01
 2.61502E-01 1.44272E-01 2.10557E-01
 2.64004E-01 1.45523E-01 2.10035E-01
 2.66506E-01 1.46775E-01 2.10123E-01
 2.69009E-01 1.48027E-01 2.08977E-01
 2.71511E-01 1.49279E-01 2.09376E-01
 2.74014E-01 1.50532E-01 2.07941E-01
 2.76516E-01 1.51785E-01 2.05550E-01
 2.79018E-01 1.53039E-01 2.06520E-01
 2.81521E-01 1.54294E-01 2.05960E-01
 2.84023E-01 1.55549E-01 2.05392E-01
 2.86526E-01 1.56805E-01 2.04805E-01
 2.89028E-01 1.58061E-01 2.04233E-01
 2.91530E-01 1.59319E-01 2.03625E-01
 2.94033E-01 1.60577E-01 2.03016E-01
 2.96535E-01 1.61836E-01 2.02412E-01
 2.99038E-01 1.63096E-01 2.01470E-01
 3.02166E-01 1.64672E-01 2.00780E-01
 3.05919E-01 1.66566E-01 2.00141E-01
 3.09673E-01 1.68462E-01 1.99240E-01
 3.13427E-01 1.70360E-01 1.98360E-01
 3.17180E-01 1.72262E-01 1.97437E-01
 3.20934E-01 1.74167E-01 1.96518E-01
 3.24687E-01 1.76074E-01 1.95625E-01
 3.28441E-01 1.77985E-01 1.94735E-01
 3.32195E-01 1.79900E-01 1.93849E-01
 3.35948E-01 1.81818E-01 1.92967E-01
 3.39702E-01 1.83740E-01 1.92092E-01
 3.43455E-01 1.85667E-01 1.91212E-01
 3.47209E-01 1.87597E-01 1.90355E-01
 3.50963E-01 1.89532E-01 1.89522E-01
 3.54716E-01 1.91471E-01 1.88680E-01
 3.58470E-01 1.93415E-01 1.87847E-01
 3.62223E-01 1.95364E-01 1.87025E-01
 3.65977E-01 1.97318E-01 1.86208E-01
 3.69731E-01 1.99278E-01 1.85397E-01
 3.73484E-01 2.01243E-01 1.84581E-01
 3.77238E-01 2.03213E-01 1.83784E-01
 3.80992E-01 2.05190E-01 1.83002E-01
 3.84745E-01 2.07172E-01 1.82206E-01
 3.88499E-01 2.09161E-01 1.81416E-01
 3.92252E-01 2.11156E-01 1.80635E-01
 3.96006E-01 2.13158E-01 1.79858E-01
 3.99760E-01 2.15167E-01 1.79085E-01
 4.03513E-01 2.17182E-01 1.78309E-01
 4.07267E-01 2.19205E-01 1.77548E-01
 4.11020E-01 2.21235E-01 1.76799E-01
 4.14774E-01 2.23273E-01 1.76038E-01
 4.18528E-01 2.25319E-01 1.75279E-01
 4.22281E-01 2.27373E-01 1.74526E-01
 4.26035E-01 2.29435E-01 1.73770E-01
 4.29788E-01 2.31506E-01 1.73027E-01
 4.33542E-01 2.33585E-01 1.72293E-01
 4.37296E-01 2.35674E-01 1.71550E-01
 4.41049E-01 2.37772E-01 1.70804E-01
 4.44803E-01 2.39879E-01 1.70071E-01
 4.48557E-01 2.41996E-01 1.69346E-01
 4.52310E-01 2.44122E-01 1.68613E-01
 4.56064E-01 2.46259E-01 1.67882E-01
 4.59817E-01 2.48407E-01 1.67154E-01
 4.63571E-01 2.50565E-01 1.66423E-01
 4.67325E-01 2.52734E-01 1.65699E-01
 4.71078E-01 2.54914E-01 1.64982E-01
 4.74832E-01 2.57106E-01 1.64255E-01
 4.78585E-01 2.59309E-01 1.63742E-01
 4.81713E-01 2.61154E-01 1.63171E-01
 4.84216E-01 2.62636E-01 1.62440E-01
 4.86718E-01 2.64124E-01 1.61962E-01
 4.89221E-01 2.65618E-01 1.61484E-01
 4.91723E-01 2.67117E-01 1.61002E-01
 4.94225E-01 2.68622E-01 1.60516E-01
 4.96728E-01 2.70133E-01 1.60035E-01
 4.99230E-01 2.71650E-01 1.59309E-01
 5.02358E-01 2.73556E-01 1.58749E-01
 5.06112E-01 2.75855E-01 1.58231E-01
 5.09866E-01 2.78167E-01 1.57506E-01
 5.13619E-01 2.80495E-01 1.56782E-01
 5.17373E-01 2.82837E-01 1.56050E-01
 5.21126E-01 2.85194E-01 1.55316E-01
 5.24880E-01 2.87567E-01 1.54580E-01
 5.28634E-01 2.89956E-01 1.54051E-01
 5.31762E-01 2.91958E-01 1.53465E-01
 5.34264E-01 2.93569E-01 1.52723E-01
 5.36766E-01 2.95187E-01 1.52223E-01
 5.39269E-01 2.96813E-01 1.51720E-01
 5.41771E-01 2.98447E-01 1.51219E-01
 5.44274E-01 3.00089E-01 1.50719E-01
 5.46776E-01 3.01738E-01 1.50212E-01
 5.49278E-01 3.03396E-01 1.49701E-01
 5.51781E-01 3.05061E-01 1.49192E-01
 5.54283E-01 3.06735E-01 1.48683E-01
 5.56786E-01 3.08418E-01 1.48168E-01
 5.59288E-01 3.10109E-01 1.47651E-01
 5.61790E-01 3.11809E-01 1.47132E-01
 5.64293E-01 3.13517E-01 1.46612E-01
 5.66795E-01 3.15235E-01 1.46089E-01
 5.69298E-01 3.16962E-01 1.45563E-01
 5.71800E-01 3.18698E-01 1.45038E-01
 5.74302E-01 3.20443E-01 1.44514E-01
 5.76805E-01 3.22198E-01 1.43985E-01
 5.79307E-01 3.23962E-01 1.43455E-01
 5.81810E-01 3.25737E-01 1.42926E-01
 5.84312E-01 3.27521E-01 1.42398E-01
 5.86815E-01 3.29316E-01 1.41870E-01
